Dev positive
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_901.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_902.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_903.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_904.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_905.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_906.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_907.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_908.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_909.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_910.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_911.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_912.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_913.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_914.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_915.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_916.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_917.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_918.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_919.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_920.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_921.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_922.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_923.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_924.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_925.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_926.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_927.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_928.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_929.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_930.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_931.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_932.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_933.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_934.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_935.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_936.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_937.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_938.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_939.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_940.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_941.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_942.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_943.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_944.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_945.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_946.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_947.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_948.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_949.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_950.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_951.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_952.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_953.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_954.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_955.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_956.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_957.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_958.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_960.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_961.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_962.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_963.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_964.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_965.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_966.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_967.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_968.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_969.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_970.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_971.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_972.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_973.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_974.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_975.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_976.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_978.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_979.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_980.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_981.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_982.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_983.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_984.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_985.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_986.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_987.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_988.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_989.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_991.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_992.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_993.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_994.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_995.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_996.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_997.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_998.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_999.wav
Dev negative
krukow played college baseball for the cal poly mustangs in san luis obispo, california.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/negative/audio/common_voice_en_28685960.wav
Dev noisy positive
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_0.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_1.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_2.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_3.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_4.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_5.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_6.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_7.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_8.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_9.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_10.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_11.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_12.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_13.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_14.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_15.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_16.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_17.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_18.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_20.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_22.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_23.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_24.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_25.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_26.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_27.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_28.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_29.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_30.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_31.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_32.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_33.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_34.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_35.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_36.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_37.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_38.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_40.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_41.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_42.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_43.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_44.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_45.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_47.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_48.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_49.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_50.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_51.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_52.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_53.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_54.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_55.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_56.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_57.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_58.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_59.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_60.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_61.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_62.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_63.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_64.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_65.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_66.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_67.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_69.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_70.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_71.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_72.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_73.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_75.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_76.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_77.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_78.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_79.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_80.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_81.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_82.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_83.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_84.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_85.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_86.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_87.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_88.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_90.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_91.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_92.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_93.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_94.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_95.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_96.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_97.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_98.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_99.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_100.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_101.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_102.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_103.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_105.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_106.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_107.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_108.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_109.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_110.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_111.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_112.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_113.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_114.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_115.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_116.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_117.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_118.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_119.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_120.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_121.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_122.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_123.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_124.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_125.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_126.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_127.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_128.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_129.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_130.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_131.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_132.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_133.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_134.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_135.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_136.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_137.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_138.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_139.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_140.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_141.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_142.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_143.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_144.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_145.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_146.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_147.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_148.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_149.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_150.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_151.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_152.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_154.wav
hello cape bee	0	1	/home/nlpintern1/howl-ws/howl/datasets/hello_cape_bee/positive/audio/dev_155.wav
