Dev positive
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_707.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_710.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_720.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_724.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_727.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_729.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_730.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_731.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_732.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_736.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_738.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_741.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_742.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_750.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_751.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_754.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_757.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_758.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_769.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_771.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_774.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_778.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_779.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_784.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_786.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_787.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_791.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_794.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_802.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_803.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_809.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_810.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_813.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_815.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_820.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_821.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_822.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_826.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_829.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_836.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_838.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_840.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_841.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_843.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_845.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_849.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_852.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_855.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_863.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_870.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_872.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_875.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_878.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_883.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_885.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_886.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_888.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_890.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_892.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_894.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_898.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_902.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_905.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_909.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_916.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_920.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_925.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_926.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_927.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_928.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_929.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_931.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_939.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_942.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_943.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_947.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_950.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_953.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_954.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_961.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_966.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_969.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_971.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_972.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_974.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_978.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_981.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_982.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_983.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_986.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_988.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_999.wav
Dev noisy negative
Test positive
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_0.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_2.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_4.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_5.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_7.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_10.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_11.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_13.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_16.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_19.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_20.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_21.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_24.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_25.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_26.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_27.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_28.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_29.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_31.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_32.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_33.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_34.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_36.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_37.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_38.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_39.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_40.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_42.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_43.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_44.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_46.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_47.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_48.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_49.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_50.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_51.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_53.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_54.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_55.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_61.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_62.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_63.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_65.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_68.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_69.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_70.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_72.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_74.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_75.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_76.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_77.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_79.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_80.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_81.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_82.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_83.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_84.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_85.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_89.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_91.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_95.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_96.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_97.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_98.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_99.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_100.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_101.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_102.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_103.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_105.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_106.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_110.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_111.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_112.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_113.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_114.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_115.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_116.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_121.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_122.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_124.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_125.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_126.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_129.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_130.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_131.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_132.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_135.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_137.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_138.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_140.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_142.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_144.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_148.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_149.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_150.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_151.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_152.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_154.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_155.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_158.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_159.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_164.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_165.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_167.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_168.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_169.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_170.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_171.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_172.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_173.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_174.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_175.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_176.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_177.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_179.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_181.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_182.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_184.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_185.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_186.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_187.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_188.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_192.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_195.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_198.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_201.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_204.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_205.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_206.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_207.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_209.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_215.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_217.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_218.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_219.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_221.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_222.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_225.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_227.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_228.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_229.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_231.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_232.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_233.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_235.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_236.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_237.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_238.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_239.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_240.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_242.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_243.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_245.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_248.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/test_249.wav
